;x1;x2;u1;e1;u;f1;f2
253;1.107934118126246;2.6222394641331324;0.2240067445933181;0.11740419520307394;1.1879447450262206;0.0;0.0
254;1.123207378119588;2.6786720927261096;0.22545871430178077;0.08048742661143905;1.151415973854711;0.0;0.0
255;1.1084561724545219;2.6832960162803934;0.21910763293054625;0.02997472947161249;1.1959541004553118;0.0;0.0
256;1.1033732756819994;2.6835221101792284;0.22232070344023958;0.08801394539701712;1.2195417510373199;0.0;0.0
257;1.1255824501856417;2.7301479875386487;0.2265235924813305;0.11691252685817047;1.2529079319501326;0.0;0.0
258;1.111657378599997;2.7261822234363637;0.22954375618181477;0.128098891425049;1.2268020545740859;0.0;0.0
259;1.1205780680386053;2.730827439743947;0.232324376852527;0.11465790102141234;1.2476772089846189;0.0;0.0
260;1.12333374798199;2.7469827372873907;0.23445752759860136;0.12734569202289342;1.269344961554174;0.0;0.0
261;1.1029775227700402;2.7737573742074035;0.2389522447028056;0.1446699959512611;1.2747454731045422;0.0;0.0
262;1.1205543487215235;2.8055876705661693;0.24262393920619402;0.17322986889346337;1.2417188661142091;0.0;0.0
263;1.1217080814196467;2.7944489333631726;0.24210431531054274;0.12161414217454143;1.2646303273009512;0.0;0.0
264;1.15157163002067;2.822698251893493;0.24512631948940045;0.14297330034751432;1.2581525371513922;0.0;0.0
265;1.165890638877613;2.8259127238053954;0.24518275898193223;0.10572933601712386;1.2981485568305604;0.0;0.0
266;1.1816321551169198;2.810150917707265;0.24669437104991754;0.1312542043073939;1.3012578806985478;0.0;0.0
267;1.1999476067381327;2.8349362114301235;0.25119564702772873;0.11914713933404654;1.2994382636564024;0.0;0.0
268;1.2274086180954948;2.840451868428543;0.253785553215589;0.09928513871512092;1.3409497372916257;0.0;0.0
269;1.2388638450695317;2.829190813940631;0.25582924871364493;0.11384002287294734;1.3406086010659621;0.0;0.0
270;1.236261755140733;2.843141005787459;0.25798015142463293;0.1025019699885959;1.3478408330581422;0.0;0.0
271;1.2409205794477267;2.8782188044738337;0.25939707748944535;0.11297750526439834;1.3706042054026097;0.0;0.0
272;1.2601550912978916;2.904273422622636;0.26190181040735455;0.13074204734105865;1.3429840536864495;0.0;0.0
273;1.3093690786619776;2.945355953099582;0.2628722694553238;0.0840575850077748;1.3643019338311966;0.0;0.0
274;1.2888303209744287;2.9572289991425365;0.26072580075858115;0.05576420268875421;1.372175968986304;0.0;0.0
275;1.2969344969022694;2.9842371181939695;0.2629311691092556;0.08239797046531389;1.3538336145984118;0.0;0.0
276;1.3090569349343173;2.978838826827903;0.26346662120895437;0.05667864220942775;1.3527950310449746;0.0;0.0
277;1.3061267128333456;3.0077548714416524;0.2622514607580515;0.043071007430891796;1.3612827084212238;0.0;0.0
278;1.2700954977416536;3.093041030015483;0.26244532033512125;0.05593878457937999;1.3847089784373567;0.0;0.0
279;1.2824621580970188;3.1271721546227838;0.266270605116999;0.11663176840607518;1.359033381242533;0.0;0.0
280;1.2780243511504739;3.1180155086865913;0.26712500823044155;0.07825355055153906;1.344021463939254;0.0;0.0
281;1.2797501708824306;3.18237556565498;0.2663321253762411;0.06509787466952181;1.3639685237004708;0.0;0.0
282;1.2570648238195268;3.1981891593982987;0.26811967148827454;0.08296291856924524;1.3601399061146227;0.0;0.0
283;1.27443917150037;3.200588985974427;0.2722133057649932;0.10374479428786344;1.376083527138989;0.0;0.0
284;1.3025690089243802;3.241163428394472;0.2722940098938494;0.10275738896445273;1.364709490321015;0.0;0.0
285;1.2982689446879392;3.2256940119143915;0.2714734454373345;0.06275008176555072;1.3486039276442576;0.0;0.0
286;1.2915702590439602;3.2535680723551597;0.27140103365767415;0.051747630574284935;1.3797999158515055;0.0;0.0
287;1.3068833848908838;3.218324059063028;0.2737361153166676;0.08764298764137915;1.3937299782058161;0.0;0.0
288;1.30568423359104;3.193238934114618;0.27428996870743194;0.08741828095775768;1.3753686283940003;0.0;0.0
289;1.3238342728256973;3.180324617427411;0.27503741546278027;0.06909386012993939;1.3975623307614586;0.0;0.0
290;1.331694557887915;3.20171515805643;0.27491173792427404;0.07375106077299279;1.3669414796126933;0.0;0.0
291;1.3346594401682106;3.2006670768964947;0.2725174288143365;0.034144758899992564;1.3829380763224064;0.0;0.0
292;1.322971608929596;3.2077928708703762;0.2720912716813295;0.04790549140379082;1.3484036103678534;0.0;0.0
293;1.3371467726683237;3.2278787178062727;0.27201131319308813;0.024626813808266333;1.3451025779847978;0.0;0.0
294;1.3687316108767333;3.252227736917105;0.27037927469343204;0.008832930471792467;1.3141061443370974;0.0;0.0
295;1.3587828819926164;3.2721022110723617;0.2685998764973281;-0.05497149810866613;1.3378118585705343;0.0;0.0
296;1.362982537108506;3.2519146396063885;0.2655687481722638;-0.020120542305259656;1.3548082617866601;0.0;0.0
297;1.3624051906182426;3.2796816476594732;0.2669404188087262;-0.006879028438629162;1.297512563332541;0.0;0.0
298;1.3574892451975142;3.2925393699249037;0.26515432327789895;-0.06437645054127777;1.279141051922041;0.0;0.0
299;1.3483699003156717;3.299820453313422;0.2629995875863761;-0.07809293621400665;1.298194228742474;0.0;0.0
300;1.3570204277755162;3.3333577251324096;0.2617623300936387;-0.05059327935119193;1.2873050238987358;0.0;0.0
301;1.4027149149371336;3.352315963356964;0.26133073403036244;-0.0687808224189383;1.2644344428859862;0.0;0.0
302;1.3780970618987984;3.3501153205419882;0.2584635143510719;-0.13725557207915162;1.2630693100377606;0.0;0.0
303;1.3147634166520288;3.3544402591148255;0.25656568990179374;-0.1167160689197112;1.278646916248658;0.0;0.0
304;1.3388671774724816;3.3266795220629395;0.25666680002839143;-0.03798627153140012;1.2571777302546885;0.0;0.0
305;1.3353677783346887;3.3612830262601863;0.2577882325677845;-0.08157456636854145;1.2391009914342623;0.0;0.0
306;1.3463712585580792;3.392502174419413;0.2543156079388958;-0.09525213436000358;1.2335983072902637;0.0;0.0
307;1.3250339682581178;3.4026730840721013;0.25106899012007355;-0.11441793880189677;1.2444066192933203;0.0;0.0
308;1.3104643376256004;3.3829745811718595;0.25171273660417703;-0.07997982160949377;1.1956481300152937;0.0;0.0
309;1.2969179264837136;3.373210091806917;0.24868539009912605;-0.1155640210136499;1.2454758904948287;0.0;0.0
310;1.28009447383565;3.351582318959584;0.2466049332555602;-0.051612079484281266;1.2142689915976128;0.0;0.0
311;1.2474766459609254;3.30616580456687;0.248839307754823;-0.06448984152514761;1.2100285219644265;0.0;0.0
312;1.2696834801268448;3.2764870766054406;0.24743480882755534;-0.037494787075729834;1.1815805361326088;0.0;0.0
313;1.2680518265393232;3.268197457374953;0.2461520488474103;-0.08782859113364302;1.1750937235364929;0.0;0.0
314;1.250185970450178;3.2735275601208533;0.2427649893007515;-0.09465775501876017;1.1943662721102413;0.0;0.0
315;1.2799449172430146;3.255052934869372;0.24159606581012438;-0.051371299415057164;1.1597724278769117;0.0;0.0
316;1.2407196011312087;3.1910053472445346;0.23879193736265178;-0.12120283447182412;1.1337969997539834;0.0;0.0
317;1.2414678394788004;3.153408987925607;0.23664143414960653;-0.10798116757031186;1.1116188254333852;0.0;0.0
318;1.2650108663606427;3.1466928375257974;0.23314840701924944;-0.13056209907702493;1.1136864396463069;0.0;0.0
319;1.243351056675345;3.134476911266371;0.22830796119189417;-0.15137524640742914;1.102491904814892;0.0;0.0
320;1.2396064732708443;3.148159851908866;0.22561860853517915;-0.14145518548413388;1.1330897824703576;0.0;0.0
321;1.2007742173365157;3.138726317184055;0.22571431945720694;-0.10724751684434085;1.1219179868519393;0.0;0.0
322;1.130034934914344;3.146755401890018;0.22635076754536498;-0.07921439024807735;1.123407613684114;0.0;0.0
323;1.138536740965986;3.120298114852737;0.229067457923868;-0.0061784129233722115;1.1006174760212815;0.0;0.0
324;1.1248258504222275;3.157400443721334;0.22902531199055787;-0.038394809426463936;1.084006080268789;0.0;0.0
325;1.154938579493212;3.1532162598243976;0.2280178249061802;-0.042547779743020264;1.038141394903881;0.0;0.0
326;1.1409905609682263;3.1420684852398453;0.22312099708758495;-0.11599830454624069;1.0923999504263768;0.0;0.0
327;1.1254116754456671;3.091146193454406;0.22292394510695693;-0.04703566735301921;1.1062246117557517;0.0;0.0
328;1.0843190422650582;3.0322626444740344;0.22764168967151632;-0.019773922162741837;1.064230949666044;0.0;0.0
329;1.1446618567525966;2.9735817954489443;0.22816512326196325;-0.020582625416909413;1.0304382436070239;0.0;0.0
330;1.1512117263556203;3.0254117078019633;0.22354692219156427;-0.1163035752728409;1.0426029265101608;0.0;0.0
331;1.1272665135164774;3.0006524985922134;0.21982821063162844;-0.10771435431711128;1.0447562726086204;0.0;0.0
332;1.1298672813793127;2.964394799750168;0.21931988038583677;-0.08374397509846289;1.009878948379663;0.0;0.0
333;1.146873912519975;2.9050132471890517;0.2158234086467305;-0.12130149544682836;1.0310922108297411;0.0;0.0
334;1.133159922140414;2.8761982306409886;0.2143226824744134;-0.11610479274129734;1.003683561893533;0.0;0.0
335;1.096375163672716;2.8706492190263364;0.2132890187975861;-0.13013254087191523;1.0332399496320175;0.0;0.0
336;1.1127929313550036;2.8355422173301577;0.21374616076250846;-0.06231856381723256;1.0156051521016816;0.0;0.0
337;1.1220191943888165;2.8380531996368177;0.21380054946631347;-0.09616503340564359;1.0065132476794167;0.0;0.0
338;1.1126325382819755;2.88707036096363;0.20980278887673615;-0.11561932254584059;0.9995530048779594;0.0;0.0
339;1.1092284170770943;2.83818411399946;0.208310062425868;-0.11452164395786507;1.0214519371964474;0.0;0.0
340;1.110769544859624;2.8107042741867376;0.20947984730474797;-0.0886287733756467;1.004174344349057;0.0;0.0
341;1.1389904911028013;2.7875451844295935;0.20958178067261887;-0.10527621030672067;1.0261954718474884;0.0;0.0
342;1.1132187090580354;2.7988657270171795;0.20604762159632548;-0.1129123403752502;1.041159011593806;0.0;0.0
343;1.1197048779451344;2.760144378393191;0.20871246709218982;-0.07289173590984285;1.0333010971205858;0.0;0.0
344;1.1289211392214011;2.746932035598942;0.20788427439115853;-0.08568077667065602;1.0135398244188574;0.0;0.0
345;1.0696117193120858;2.744690469556775;0.20468349695774624;-0.11562914519153902;1.0018574618400078;0.0;0.0
346;1.093987900999997;2.7335378472513314;0.2039472428229672;-0.06744626273534808;1.033794675848729;0.0;0.0
347;1.1113179253289007;2.768917631962077;0.20538915536677965;-0.06079122282742854;1.019823374249748;0.0;0.0
348;1.1271268290193606;2.760130313130332;0.20520606605705802;-0.09109824588793494;0.9863599709918938;0.0;0.0
349;1.1072484154388091;2.7522593036217984;0.20097695211342945;-0.14063073136900112;1.0088401340005768;0.0;0.0
350;1.08956851995152;2.7473697720108494;0.19958517484007418;-0.09747153194918115;1.0294011824828722;0.0;0.0
351;1.1028333520880444;2.751930875507645;0.19979568804196746;-0.061457244213877;1.02143399601913;0.0;0.0
352;1.0862295495476628;2.764355807259658;0.19951941629286277;-0.08159145578005311;1.0275957975449241;0.0;0.0
353;1.0709360220942883;2.813561883722377;0.19658276510541373;-0.05967694880641847;1.0363344719395242;0.0;0.0
354;1.0654611504066724;2.77631047772213;0.198455812076922;-0.03456395823818126;1.0239018747894926;0.0;0.0
355;1.0746842555490006;2.7783676413485985;0.19834078817851705;-0.042371896284996;0.9922886967308366;0.0;0.0
356;1.0503630184806334;2.775175445013593;0.19478782098917688;-0.08132627262601072;1.0536998877500414;0.0;0.0
357;1.024279092489747;2.761952794744128;0.19602420648930527;0.004139826309874305;1.1025262054914577;0.0;0.0
358;1.0172243996891759;2.7625624741578987;0.20215591718090445;0.07883390422728376;1.043734073406496;0.0;0.0
359;0.9855054772280275;2.7259537106315905;0.20272556742481154;0.025464062914840574;1.047937583610166;0.0;0.0
360;0.9958431402284867;2.7216213455074714;0.20344766710188483;0.06120117637451146;1.0724338290671793;0.0;0.0
361;1.0063218646467134;2.659472728764929;0.20640609612255562;0.07639903193162013;1.0903255671769065;0.0;0.0
362;1.0289448678692932;2.6079440832317733;0.20810652802830937;0.08620008352301016;1.097959190808027;0.0;0.0
363;0.9850864633564428;2.588188305429042;0.2094458402859665;0.06843306397606169;1.1027864187353233;0.0;0.0
364;0.9922058286489676;2.535074255028102;0.2085377403971353;0.11689132493560443;1.1186279200512421;0.0;0.0
365;0.9839695742874124;2.541655496404251;0.21317478863995376;0.12628447213891728;1.1613790429856927;0.0;0.0
366;0.9951338774305134;2.5329047796744324;0.21980506772933736;0.17674069953590452;1.164332361600053;0.0;0.0
367;0.9646175774399909;2.5730692680118428;0.22424094397515745;0.16957315744872203;1.1573571558434625;0.0;0.0
368;0.9867913656483331;2.556485530872402;0.23035698439826224;0.19301721844160788;1.1271023855561697;0.0;0.0
369;0.9819447937863159;2.5322594574807105;0.23052596043596268;0.13926985502638795;1.1950323022038363;0.0;0.0
370;1.0221112915055035;2.5198046124568036;0.23436544569403028;0.21459807525610267;1.1747151732002232;0.0;0.0
371;1.0354691430639855;2.536476547237961;0.23690754830449556;0.15374371529488307;1.1196886079834267;0.0;0.0
372;1.0591853775599116;2.5561215553261385;0.23302419220145756;0.08492850146864644;1.2041220823456793;0.0;0.0
373;1.0692856926877927;2.491822548049924;0.23591674886696753;0.14575080370334648;1.1786601164227142;0.0;0.0
374;1.0926878047814514;2.4610287007092944;0.2396709038264371;0.10773207163250535;1.2323734968078819;0.0;0.0
375;1.101306379689284;2.489319066399336;0.24034530109646546;0.13854742065729606;1.2394853615646462;0.0;0.0
376;1.1253336930111728;2.50494871886292;0.24278823334519609;0.1377424533968541;1.2372829597866766;0.0;0.0
377;1.1562921989756956;2.5444501895092295;0.2442813468232279;0.11118824502279875;1.2408164713671344;0.0;0.0
378;1.1506644721001076;2.6054980608594507;0.24452612036528126;0.08259139138603248;1.3109886900108363;0.0;0.0
379;1.1493143763987468;2.625312001454133;0.24805821236172665;0.1594728363670911;1.2705337691345704;0.0;0.0
380;1.1702718554254947;2.633946158488603;0.2517811783161037;0.1220591886705014;1.301971685101661;0.0;0.0
381;1.2096713768130236;2.651126648264677;0.2517136196003081;0.1320793165090613;1.2876509159322613;0.0;0.0
382;1.1910971716062606;2.685907499063884;0.2512552748376363;0.07857008270017807;1.3047635979332322;0.0;0.0
383;1.1740185138075143;2.736773628535338;0.25284885979847566;0.11396924891526579;1.320598766023827;0.0;0.0
384;1.1625541907133965;2.8121142215085193;0.25662904497687405;0.14734370234063038;1.3283745492314667;0.0;0.0
385;1.173687996211821;2.849322874369365;0.2602377594004705;0.16703643254393127;1.3731913249892536;0.0;0.0
386;1.1866121346687553;2.883533207689998;0.26404077506887075;0.19891843918640342;1.3721611655878116;0.0;0.0
387;1.2086582509952803;2.9074791344829016;0.26640773302738796;0.18410422761224202;1.358046704449901;0.0;0.0
388;1.2157694633961167;2.891281659972736;0.26669525225508706;0.14880520868232966;1.3612765750281726;0.0;0.0
389;1.2441674376275678;2.900837502265788;0.267178779782658;0.14413542437688415;1.3806649629974976;0.0;0.0
390;1.2753270040463558;2.9126819747406265;0.27036751183958213;0.13670232814744102;1.4151280313205312;0.0;0.0
391;1.2754681867948756;2.9237603187466386;0.27254655015777307;0.13898541447469148;1.3854676559886336;0.0;0.0
392;1.2824673563812392;2.925526655560968;0.2734003536425199;0.10937430421458744;1.4227139694692386;0.0;0.0
393;1.2731556019812484;2.9322298038573145;0.27672838255689713;0.1395325226474225;1.364872730432346;0.0;0.0
394;1.2741479090187156;2.9775880747732484;0.27649998085008143;0.09031784583199565;1.4177807997984098;0.0;0.0
395;1.3251691270224089;2.9866637453974145;0.278464683248771;0.14398374321653012;1.4215211837223107;0.0;0.0
396;1.353809099970105;3.032802686576291;0.28081907336687334;0.09552674411727503;1.3898030629993368;0.0;0.0
397;1.3767701699782486;3.115362485456841;0.27772337816992604;0.03396369193899446;1.3915593409097409;0.0;0.0
398;1.390207901239727;3.1211245573332094;0.2755283003049944;0.01377918174531342;1.4056434956471766;0.0;0.0
399;1.3966218507253567;3.1622919625125783;0.2749526218412484;0.016568629997688038;1.4257504690178497;0.0;0.0
400;1.3863797859244822;3.193874512700969;0.2773663519800791;0.029711113918498563;1.4586999936610854;0.0;0.0
401;1.3784807126473606;3.229031424440303;0.28202156887580615;0.07211296497235901;1.4434000038968666;0.0;0.0
402;1.3918412878072404;3.275618431506659;0.2814542788046464;0.06490020430889094;1.4231416988758057;0.0;0.0
403;1.4049750640149965;3.3006519244776404;0.2816436874043948;0.029435162382004137;1.3975616620390263;0.0;0.0
404;1.391998743054025;3.3295399416971647;0.27798818146532467;-0.0058676246693909195;1.4244766724943505;0.0;0.0
405;1.384729740114132;3.3515843273144323;0.27975337495056757;0.03177853584289295;1.4333963971580652;0.0;0.0
406;1.3982897920339106;3.3769269602156498;0.2826129530360924;0.048097996209258816;1.4289327894117185;0.0;0.0
407;1.4011080296449747;3.356680261383495;0.2847036410369866;0.030125629537365816;1.4216597042732608;0.0;0.0
408;1.4014851821965881;3.4143257904848787;0.28356356912882635;0.021722646129810175;1.443933561224861;0.0;0.0
409;1.4464141310344036;3.401238941942091;0.28429250713002807;0.04393512139788289;1.454749221466642;0.0;0.0
410;1.448815924773233;3.3912816925350895;0.28324282154227437;0.007626077532829616;1.4275537837379098;0.0;0.0
411;1.4692749346552545;3.383474246280543;0.2820312185581559;-0.0214682803188834;1.430705039343592;0.0;0.0
412;1.4507103450177676;3.40677726798701;0.2806195786643996;-0.03901446640277885;1.4308960032140514;0.0;0.0
413;1.4375576426409509;3.4332085124870715;0.2799379740547725;-0.02061822837204819;1.455644578277359;0.0;0.0
414;1.450552276563942;3.448636725203101;0.2813412727138804;0.017464868543027787;1.4161387339292186;0.0;0.0
415;1.4043510562489314;3.4500143840939432;0.28036715460855954;-0.034616224684269316;1.4321004137312485;0.0;0.0
416;1.4072048628620855;3.492035879920026;0.2808213979429116;0.026356816546522974;1.4463042394781176;0.0;0.0
417;1.394780997282711;3.5198861034683966;0.28393559060120943;0.038615406314725056;1.4167170080786056;0.0;0.0
418;1.4037968422798233;3.512586202628445;0.28291217197341434;0.02283020237787732;1.4063676208925244;0.0;0.0
419;1.4231240859462946;3.545656970258448;0.2817621626304568;0.0026237898230814885;1.450479952670746;0.0;0.0
420;1.4265669048020353;3.5541508277558074;0.2816488470101824;0.027684595332057745;1.4175187639056224;0.0;0.0
421;1.4406846034761218;3.5470266040005516;0.28163578617940316;-0.008506528775912469;1.378252508033344;0.0;0.0
422;1.4327750530911119;3.5066758704996013;0.27693642250692274;-0.062439347751250034;1.3640358162583677;0.0;0.0
423;1.4335611517356999;3.471344276810696;0.27384094124719244;-0.06873811026493547;1.3579325344015265;0.0;0.0
424;1.3737929858511715;3.501638102923486;0.27245587642327374;-0.07528309549006466;1.3918701324634746;0.0;0.0
425;1.362169027373715;3.5110746710995677;0.2742068659082527;0.0182888064998251;1.414357379050587;0.0;0.0
426;1.3516490035732558;3.509233505311397;0.27994223655296924;0.051879621969181354;1.340917215674048;0.0;0.0
427;1.3662300808948609;3.5307194726242646;0.2798775983450629;-0.01025613246272976;1.3221438155882783;0.0;0.0
428;1.3868163486849319;3.57796879265862;0.2779651017263064;-0.04467965952624846;1.329115976171452;0.0;0.0
429;1.3812875314065733;3.540646611909016;0.2740394179977751;-0.055824309164396214;1.317294280112345;0.0;0.0
430;1.4031705440624849;3.5136263056887147;0.27256665764756177;-0.06224985909726042;1.3371255030265916;0.0;0.0
431;1.364827999489123;3.4975817198409995;0.2720444586154516;-0.06604440701976445;1.3316763987220799;0.0;0.0
432;1.3736874750047938;3.486106798529706;0.27047949556210077;-0.03352392897575196;1.3365183324319179;0.0;0.0
433;1.3436770371069724;3.5092474866488668;0.2706617618024608;-0.03738422405532596;1.3016869601448466;0.0;0.0
434;1.3306261472183534;3.516181144581359;0.2713241316575238;-0.04231016564853676;1.2711022940727197;0.0;0.0
435;1.334403639482168;3.51528563371151;0.26940187254660536;-0.05953853262505191;1.3143671510658617;0.0;0.0
436;1.2926327840752139;3.478388238471584;0.2713625428954192;-0.020399762492659863;1.2296114953552206;0.0;0.0
437;1.312528548484395;3.4529547541273433;0.2702827213966324;-0.06163281298204658;1.2266152536472177;0.0;0.0
438;1.3070633014762734;3.441423797263781;0.26689463845820455;-0.0848212120348255;1.2528737412943933;0.0;0.0
439;1.3114395129994274;3.4047458710174068;0.26647292765683556;-0.055371268349165635;1.2519528664480792;0.0;0.0
440;1.3386319922550336;3.413450954898172;0.26672695720192924;-0.060313899192144735;1.2348121237623424;0.0;0.0
441;1.3212085539708924;3.405080586578181;0.2636602548886887;-0.10410881272027786;1.2184396157803177;0.0;0.0
442;1.3496321131348408;3.3733232691662396;0.26009336019999063;-0.10180537039615084;1.2060947674988702;0.0;0.0
443;1.3817179283929206;3.3729039823634106;0.2549705896488669;-0.1447342011509041;1.1686636816460487;0.0;0.0
444;1.354234183836497;3.361391859816539;0.24988138415726294;-0.21311628576847538;1.2240786895872386;0.0;0.0
445;1.3244262185699889;3.356714131772909;0.24759693142900788;-0.13054006257114856;1.1608768917231147;0.0;0.0
446;1.330843581828252;3.3553925001413827;0.24767103970141002;-0.16384946468317566;1.1661922844125947;0.0;0.0
447;1.348496205846211;3.3584977923180546;0.24452878279175805;-0.164060902577438;1.1333955613532043;0.0;0.0
448;1.3209907557618745;3.357755571154516;0.2412635165546653;-0.21379918058638628;1.1439873172838084;0.0;0.0
449;1.3186939421813928;3.364242893476031;0.23840349861026366;-0.1777964584799627;1.1411423408846688;0.0;0.0
450;1.3220821300752714;3.3583006067702734;0.23800674517958081;-0.17757304936342025;1.1866286165868367;0.0;0.0
451;1.2943931072992507;3.385325362968574;0.23919686756981884;-0.1345726252505563;1.1260457015086334;0.0;0.0
452;1.269072267416333;3.3705453459762778;0.2359571840603172;-0.16908002918483364;1.1405222996534938;0.0;0.0
453;1.2824932433201286;3.3954521446692048;0.234765736129152;-0.12988787357340004;1.1252763381821664;0.0;0.0
454;1.3006086697487411;3.338975061549335;0.23230750554682789;-0.1586173978774149;1.1247254974365721;0.0;0.0
455;1.2827638076845798;3.3529679680062174;0.2287632706255779;-0.17581229600586917;1.062469400665741;0.0;0.0
456;1.226833949221764;3.364009685892273;0.22473259817045585;-0.21906214032730725;1.1051350867243295;0.0;0.0
457;1.2079725827100605;3.3428036668682397;0.2234668663609355;-0.12277818464377657;1.0977072215780497;0.0;0.0
458;1.1830547354259853;3.2986459262278025;0.22393339978401186;-0.11084746944859124;1.077293417922371;0.0;0.0
459;1.1823845467049803;3.2809236596238627;0.22259004721845285;-0.10601044345629032;1.0736484059866942;0.0;0.0
460;1.1637844544232236;3.2975472005826973;0.22110629425698705;-0.10790494170058716;1.1132270902748256;0.0;0.0
461;1.1612316586579239;3.271300155137794;0.2219896035122383;-0.0497763045715259;1.1171583074356684;0.0;0.0
462;1.1725140082014356;3.214608223572414;0.22364795442138885;-0.04213213799241018;1.0848693407289594;0.0;0.0
463;1.1717096805310272;3.1543408135572237;0.2214733950095184;-0.08762900995778379;1.1054191348713907;0.0;0.0
464;1.125297902350051;3.1557152041560994;0.22178057594628836;-0.0663686535559163;1.0819132069591701;0.0;0.0
465;1.1274934963126193;3.0918129972786987;0.2243673341123811;-0.042470064232624685;1.1003866050614517;0.0;0.0
466;1.1235628594969058;3.075488913511739;0.22433657972514676;-0.027069419367129192;1.090203893939921;0.0;0.0
467;1.1125227037253054;3.0358947081397876;0.22395418480131024;-0.03296898908996945;1.0759866278381491;0.0;0.0
468;1.1073505257272744;2.9730392397523757;0.22329433873453913;-0.036776903147437846;1.073549970536989;0.0;0.0
469;1.127097492220893;2.9418662383718885;0.2220688309130983;-0.034186796762927595;1.101820687702024;0.0;0.0
470;1.0893888597959835;2.935672179690195;0.22263627125734853;-0.026232116042239774;1.0896918370014153;0.0;0.0
471;1.0844956209519518;2.9008692233496935;0.22381494404489338;0.0008885063582699599;1.100625901866066;0.0;0.0
472;1.055840715587615;2.87846862127588;0.22634007168823508;0.017429487124370844;1.0865963333982351;0.0;0.0
473;1.0744611788118368;2.8350958253860528;0.22813775018638593;0.033721393035901645;1.1081965118710038;0.0;0.0
474;1.0876318430370675;2.7886699771306147;0.22882252818307958;0.03309940354306109;1.1011535652592648;0.0;0.0
475;1.0812550221292074;2.7627295613021534;0.22711536474830957;0.013084206541487666;1.0736206957617236;0.0;0.0
476;1.1414967543694179;2.7389001143316;0.22557561832870832;-0.0077328528880460145;1.0945092807072427;0.0;0.0
477;1.1212091023756567;2.708331399727147;0.22247072735703974;-0.049425327639032283;1.1232601162379379;0.0;0.0
478;1.1329114138487701;2.6891388874098543;0.2240267511264967;0.0019681092129589842;1.0781703473756168;0.0;0.0
479;1.1160844266911685;2.6751787848903774;0.22321505952316803;-0.05349212373965145;1.095841623817119;0.0;0.0
480;1.0738007957256286;2.680173613196375;0.2235794121218154;-0.020419413314850487;1.1472390489142175;0.0;0.0
481;1.0449648967569016;2.694933708535854;0.22874767824183648;0.07230395196023645;1.0902239950055397;0.0;0.0
482;1.0780076902179745;2.7536109588475184;0.2322008208952454;0.04456985540822763;1.1012723734796386;0.0;0.0
483;1.0959196472152402;2.7602743783138903;0.2299880672508604;0.02392521623563033;1.182318194398795;0.0;0.0
484;1.0963242064496925;2.749200958317322;0.23317984299511055;0.0866905352815441;1.1666911540703229;0.0;0.0
485;1.089763185987214;2.7363550529544427;0.23635016810320952;0.06970801006941757;1.1614822551770672;0.0;0.0
486;1.0984859747850264;2.68064864180083;0.23685496315336454;0.07102022925019266;1.1549968722255868;0.0;0.0
487;1.1218546172594728;2.735092302416626;0.23774493871630592;0.05494466441576556;1.187859379297263;0.0;0.0
488;1.1288785782967978;2.745832388229678;0.23749437643704951;0.06650336279398986;1.1702836257373646;0.0;0.0
489;1.16390301063042;2.7706938020136;0.23581340847454899;0.04036211548080323;1.1644975230171757;0.0;0.0
490;1.183081439442089;2.7809915299507204;0.23381855581207667;0.000893701222867636;1.2193241016337755;0.0;0.0
491;1.1804898613428239;2.801603568670753;0.23289388698066485;0.03736233846077542;1.2410847035008692;0.0;0.0
492;1.1936312937130003;2.8251595823458433;0.23404463704496944;0.059379529782824556;1.2268839061128032;0.0;0.0
493;1.2123257084639532;2.8188058935223963;0.23383229371580733;0.03451037864756569;1.238594894324934;0.0;0.0
494;1.18237800669355;2.8230675908067977;0.23260931472510143;0.02684536273596899;1.2711731658496441;0.0;0.0
495;1.199121754407688;2.85830991060726;0.2358945298839138;0.08931407191570763;1.285812080052166;0.0;0.0
496;1.2118731349773362;2.888540407786734;0.24053567074581075;0.08751968796409364;1.2733690456319418;0.0;0.0
497;1.2174442810366308;2.9114470203409226;0.23938246829170676;0.060276480242591406;1.2868454770185096;0.0;0.0
498;1.1757177773086713;2.9365934773444966;0.23855027803903076;0.06947929477816574;1.2798956078551944;0.0;0.0
499;1.1707990459730693;2.936670206426731;0.24030820298758737;0.10418878821123817;1.3273083126080878;0.0;0.0
